2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/zh_tw
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/ko
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/zh_tw
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/ko
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/ko
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/ko
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/ko
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/ko
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/cs
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/cs
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/cs
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/cs
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/cs
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/cs
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/cs
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/cs
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/cs
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/ko
2025-05-12 12:10:32.601 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:10:32.602 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:10:32.602 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:10:32.602 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:10:32.602 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/ko
2025-05-12 12:10:32.602 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/ko
2025-05-12 12:10:32.602 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:10:32.602 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:10:32.616 INFO  (main) [c: s: r: x: t:] o.e.j.s.h.ContextHandler Started o.e.j.w.WebAppContext@160c3ec1{solr-jetty-context.xml,/solr,file:///home/paulograbin/Hybris/hybris-commerce-suite-2211.38/hybris/bin/modules/search-and-navigation/solrserver/resources/solr/9.7/server/server/solr-webapp/webapp/,AVAILABLE}{/home/paulograbin/Hybris/hybris-commerce-suite-2211.38/hybris/bin/modules/search-and-navigation/solrserver/resources/solr/9.7/server/server/solr-webapp/webapp}
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/fr
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/fr
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/fr
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/fr
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/fr
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/fr
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/hu
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/hu
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/fr
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/fr
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/fr
2025-05-12 12:10:32.621 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/hu
2025-05-12 12:10:32.622 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/hu
2025-05-12 12:10:32.622 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/hu
2025-05-12 12:10:32.622 INFO  (coreLoadExecutor-13-thread-2) [c: s: r: x:master_apparel-uk_Product_default t:] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/hu
2025-05-12 12:10:32.622 INFO  (coreLoadExecutor-13-thread-3) [c: s: r: x:master_apparel-de_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hu
2025-05-12 12:10:32.622 INFO  (coreLoadExecutor-13-thread-1) [c: s: r: x:master_powertools_Product_default t:] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hu
